Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-09 17:29:49,2560-11-09 17:29:50,0.340s,PASSED
sendKeys,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-09 17:29:50,2560-11-09 17:29:50,0.288s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:29:50,2560-11-09 17:29:50,0.037s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\uFFFD?\u0E21\uFFFD?\uFFFD?\u0E2A\uFFFD? @ \uFFFD?\u0E25\u0E30\uFFFD?\u0E21\uFFFD?\u0E21\u0E35 .co,2560-11-09 17:29:50,2560-11-09 17:29:51,0.389s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:29:51,2560-11-09 17:29:51,0.023s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-09 17:29:51,2560-11-09 17:29:51,0.402s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 Submit,2560-11-09 17:29:51,2560-11-09 17:29:51,0.282s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD? Edit Profile Successful,2560-11-09 17:29:51,2560-11-09 17:29:52,0.584s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E34\u0E14\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD?,2560-11-09 17:29:52,2560-11-09 17:29:54,1.955s,PASSED
closeBrowser,Chrome 62.0.3202.89,\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:29:54,2560-11-09 17:29:54,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2560-11-09 17:29:54,2560-11-09 17:30:04,10.180s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:29:54,2560-11-09 17:29:54,0.016s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:29:54,2560-11-09 17:29:54,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2560-11-09 17:29:54,2560-11-09 17:29:54,0.157s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:29:54,2560-11-09 17:29:55,0.810s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2560-11-09 17:29:55,2560-11-09 17:29:55,0.135s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2560-11-09 17:29:55,2560-11-09 17:29:56,0.615s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2560-11-09 17:29:56,2560-11-09 17:29:56,0.112s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2560-11-09 17:29:56,2560-11-09 17:29:56,0.569s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:29:56,2560-11-09 17:29:56,0.076s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-09 17:29:56,2560-11-09 17:29:57,0.141s,PASSED
click,Chrome 62.0.3202.89,Login,2560-11-09 17:29:57,2560-11-09 17:29:57,0.147s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:29:57,2560-11-09 17:29:57,0.156s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:29:57,2560-11-09 17:29:57,0.168s,PASSED
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:29:57,2560-11-09 17:29:57,0.051s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-09 17:29:57,2560-11-09 17:29:58,0.537s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:29:58,2560-11-09 17:29:58,0.105s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2560-11-09 17:29:58,2560-11-09 17:29:58,0.110s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:29:58,2560-11-09 17:29:58,0.179s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2560-11-09 17:29:58,2560-11-09 17:29:58,0.347s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-09 17:29:59,2560-11-09 17:29:59,0.118s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:29:59,2560-11-09 17:29:59,0.359s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Password is Not Equal,2560-11-09 17:29:59,2560-11-09 17:29:59,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:29:59,2560-11-09 17:29:59,0.120s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,,2560-11-09 17:30:00,2560-11-09 17:30:00,0.082s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-09 17:30:00,2560-11-09 17:30:00,0.384s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:30:00,2560-11-09 17:30:00,0.406s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2560-11-09 17:30:00,2560-11-09 17:30:00,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:30:00,2560-11-09 17:30:03,2.774s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:30:03,2560-11-09 17:30:03,0.093s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-09 17:30:03,2560-11-09 17:30:03,0.106s,PASSED
click,Chrome 62.0.3202.89,Login,2560-11-09 17:30:03,2560-11-09 17:30:04,0.127s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.160s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.117s,PASSED
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.133s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2560-11-09 17:30:04,2560-11-09 17:30:14,9.626s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:30:04,2560-11-09 17:30:04,0.294s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-09 17:30:04,2560-11-09 17:30:04,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:30:04,2560-11-09 17:30:04,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2560-11-09 17:30:04,2560-11-09 17:30:05,0.444s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2560-11-09 17:30:05,2560-11-09 17:30:05,0.102s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2560-11-09 17:30:05,2560-11-09 17:30:06,0.624s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2560-11-09 17:30:06,2560-11-09 17:30:06,0.121s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 17:30:06,2560-11-09 17:30:06,0.035s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 17:30:06,2560-11-09 17:30:06,0.528s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2560-11-09 17:30:06,2560-11-09 17:30:06,0.087s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2560-11-09 17:30:06,2560-11-09 17:30:07,0.546s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:07,2560-11-09 17:30:07,0.047s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2560-11-09 17:30:07,2560-11-09 17:30:07,0.142s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:07,2560-11-09 17:30:07,0.017s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 17:30:07,2560-11-09 17:30:08,0.453s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2560-11-09 17:30:08,2560-11-09 17:30:08,0.324s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 17:30:08,2560-11-09 17:30:08,0.041s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:08,2560-11-09 17:30:08,0.015s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2560-11-09 17:30:08,2560-11-09 17:30:08,0.370s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:08,2560-11-09 17:30:09,0.296s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 17:30:09,2560-11-09 17:30:09,0.173s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 17:30:09,2560-11-09 17:30:09,0.322s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2560-11-09 17:30:09,2560-11-09 17:30:09,0.300s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 17:30:09,2560-11-09 17:30:10,0.351s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:10,2560-11-09 17:30:10,0.016s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2560-11-09 17:30:10,2560-11-09 17:30:10,0.453s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 17:30:10,2560-11-09 17:30:11,0.283s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2560-11-09 17:30:11,2560-11-09 17:30:11,0.433s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2560-11-09 17:30:11,2560-11-09 17:30:11,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2560-11-09 17:30:11,2560-11-09 17:30:11,0.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2560-11-09 17:30:11,2560-11-09 17:30:12,0.550s,PASSED
click,Chrome 62.0.3202.89,click  x,2560-11-09 17:30:12,2560-11-09 17:30:13,1.866s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2560-11-09 17:30:13,2560-11-09 17:30:14,0.160s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2560-11-09 17:30:14,2560-11-09 17:30:14,0.044s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 17:30:14,2560-11-09 17:30:14,0.000s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2560-11-09 17:30:14,2560-11-09 17:30:37,23.302s,FAILED
openBrowser,Chrome 62.0.3202.89,,2560-11-09 17:30:14,2560-11-09 17:30:16,2.165s,PASSED
maximizeWindow,Chrome 62.0.3202.89,,2560-11-09 17:30:16,2560-11-09 17:30:16,0.121s,PASSED
navigateToUrl,Chrome 62.0.3202.89,,2560-11-09 17:30:16,2560-11-09 17:30:20,4.084s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:30:20,2560-11-09 17:30:21,0.229s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 17:30:21,2560-11-09 17:30:21,0.180s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 17:30:21,2560-11-09 17:30:21,0.146s,PASSED
submit,Chrome 62.0.3202.89,\u001F-\u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD? login\r\n,2560-11-09 17:30:21,2560-11-09 17:30:21,0.061s,PASSED
click,Chrome 62.0.3202.89,click log buttom,2560-11-09 17:30:21,2560-11-09 17:30:22,0.750s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 17:30:22,2560-11-09 17:30:22,0.690s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 17:30:22,2560-11-09 17:30:23,0.114s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 17:30:23,2560-11-09 17:30:23,0.241s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 17:30:23,2560-11-09 17:30:23,0.203s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2560-11-09 17:30:23,2560-11-09 17:30:23,0.147s,PASSED
click,Chrome 62.0.3202.89,click export button,2560-11-09 17:30:23,2560-11-09 17:30:23,0.123s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:23,2560-11-09 17:30:23,0.145s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:23,2560-11-09 17:30:24,0.206s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2560-11-09 17:30:24,2560-11-09 17:30:24,0.310s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 17:30:24,2560-11-09 17:30:25,1.215s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 17:30:25,2560-11-09 17:30:25,0.156s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2560-11-09 17:30:25,2560-11-09 17:30:25,0.081s,PASSED
click,Chrome 62.0.3202.89,click export button,2560-11-09 17:30:25,2560-11-09 17:30:26,0.065s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:26,2560-11-09 17:30:26,0.128s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 17:30:26,2560-11-09 17:30:26,0.622s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 17:30:26,2560-11-09 17:30:27,0.754s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2560-11-09 17:30:27,2560-11-09 17:30:27,0.096s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 17:30:27,2560-11-09 17:30:27,0.125s,PASSED
click,Chrome 62.0.3202.89,click export button,2560-11-09 17:30:27,2560-11-09 17:30:27,0.060s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:27,2560-11-09 17:30:27,0.055s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22\u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 17:30:27,2560-11-09 17:30:28,0.998s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 17:30:28,2560-11-09 17:30:29,0.500s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 17:30:29,2560-11-09 17:30:29,0.154s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 17:30:29,2560-11-09 17:30:29,0.209s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 17:30:29,2560-11-09 17:30:30,0.580s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2560-11-09 17:30:30,2560-11-09 17:30:30,0.269s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:30,2560-11-09 17:30:30,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---verify file,2560-11-09 17:30:30,2560-11-09 17:30:30,0.103s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,select precit type -->single,2560-11-09 17:30:30,2560-11-09 17:30:31,0.620s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 17:30:31,2560-11-09 17:30:31,0.479s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 17:30:31,2560-11-09 17:30:32,0.152s,PASSED
