Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:31:35,2017-11-13 12:31:35,0.085s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:31:35,2017-11-13 12:31:36,0.568s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:31:36,2017-11-13 12:31:36,0.105s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:36,2017-11-13 12:31:38,1.953s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:38,2017-11-13 12:31:38,0.196s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:38,2017-11-13 12:31:38,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2017-11-13 12:31:38,2017-11-13 12:31:38,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:38,2017-11-13 12:31:39,0.019s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2017-11-13 12:31:39,2017-11-13 12:31:39,0.150s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2017-11-13 12:31:39,2017-11-13 12:31:39,0.133s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:31:39,2017-11-13 12:31:39,0.083s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:31:39,2017-11-13 12:31:39,0.558s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:31:39,2017-11-13 12:31:40,0.103s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:31:40,2017-11-13 12:31:41,1.904s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:31:41,2017-11-13 12:31:42,0.197s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:42,2017-11-13 12:31:42,0.187s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:42,2017-11-13 12:31:42,0.015s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2017-11-13 12:31:42,2017-11-13 12:31:42,0.030s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 62.0.3202.89,,2017-11-13 12:31:42,2017-11-13 12:31:48,5.575s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:31:42,2017-11-13 12:31:42,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Click menu User Management,2017-11-13 12:31:42,2017-11-13 12:31:42,0.063s,PASSED
setText,Chrome 62.0.3202.89,Fill in the search box.,2017-11-13 12:31:42,2017-11-13 12:31:42,0.108s,PASSED
click,Chrome 62.0.3202.89,Click edit Profile button,2017-11-13 12:31:42,2017-11-13 12:31:42,0.129s,PASSED
click,Chrome 62.0.3202.89,Click Submit button,2017-11-13 12:31:42,2017-11-13 12:31:43,0.604s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:31:43,2017-11-13 12:31:43,0.033s,PASSED
uploadFile,Chrome 62.0.3202.89,Choose a picture in drive C,2017-11-13 12:31:43,2017-11-13 12:31:43,0.063s,PASSED
click,Chrome 62.0.3202.89,Click edit name button,2017-11-13 12:31:43,2017-11-13 12:31:43,0.099s,PASSED
click,Chrome 62.0.3202.89,Clic edit email button,2017-11-13 12:31:43,2017-11-13 12:31:43,0.077s,PASSED
setText,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:31:43,2017-11-13 12:31:44,0.140s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:31:44,2017-11-13 12:31:44,0.042s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:31:44,2017-11-13 12:31:44,0.034s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname by number,2017-11-13 12:31:44,2017-11-13 12:31:44,0.082s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:31:44,2017-11-13 12:31:44,0.021s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname ,2017-11-13 12:31:44,2017-11-13 12:31:44,0.096s,PASSED
setText,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:31:44,2017-11-13 12:31:44,0.119s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:31:44,2017-11-13 12:31:44,0.036s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify Submit button not clickable,2017-11-13 12:31:44,2017-11-13 12:31:44,0.020s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname by number,2017-11-13 12:31:44,2017-11-13 12:31:44,0.069s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:31:44,2017-11-13 12:31:44,0.029s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname,2017-11-13 12:31:44,2017-11-13 12:31:44,0.108s,PASSED
setText,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:31:44,2017-11-13 12:31:44,0.170s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:31:44,2017-11-13 12:31:44,0.033s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:31:44,2017-11-13 12:31:44,0.020s,PASSED
setText,Chrome 62.0.3202.89,Fill email without @ and .co,2017-11-13 12:31:44,2017-11-13 12:31:44,0.100s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:31:44,2017-11-13 12:31:45,0.021s,PASSED
setText,Chrome 62.0.3202.89,Fill email,2017-11-13 12:31:45,2017-11-13 12:31:45,0.151s,PASSED
click,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:31:45,2017-11-13 12:31:45,0.059s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:31:45,2017-11-13 12:31:45,0.594s,PASSED
click,Chrome 62.0.3202.89,Close alert pop up,2017-11-13 12:31:45,2017-11-13 12:31:48,2.199s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:31:48,2017-11-13 12:31:48,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2017-11-13 12:31:48,2017-11-13 12:31:56,8.799s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:48,2017-11-13 12:31:48,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:31:48,2017-11-13 12:31:48,0.001s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:31:48,2017-11-13 12:31:48,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2017-11-13 12:31:48,2017-11-13 12:31:48,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:48,2017-11-13 12:31:48,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:48,2017-11-13 12:31:48,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:31:48,2017-11-13 12:31:48,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2017-11-13 12:31:48,2017-11-13 12:31:48,0.175s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:31:48,2017-11-13 12:31:49,0.771s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2017-11-13 12:31:49,2017-11-13 12:31:49,0.113s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2017-11-13 12:31:49,2017-11-13 12:31:49,0.148s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2017-11-13 12:31:49,2017-11-13 12:31:49,0.124s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2017-11-13 12:31:49,2017-11-13 12:31:50,0.531s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:31:50,2017-11-13 12:31:50,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:31:50,2017-11-13 12:31:50,0.129s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:31:50,2017-11-13 12:31:50,0.146s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:50,2017-11-13 12:31:50,0.155s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:50,2017-11-13 12:31:50,0.138s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:31:50,2017-11-13 12:31:50,0.051s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2017-11-13 12:31:50,2017-11-13 12:31:51,0.524s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:31:51,2017-11-13 12:31:51,0.098s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2017-11-13 12:31:51,2017-11-13 12:31:51,0.111s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:31:51,2017-11-13 12:31:52,0.664s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2017-11-13 12:31:52,2017-11-13 12:31:52,0.136s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:31:52,2017-11-13 12:31:52,0.127s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:31:52,2017-11-13 12:31:52,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Password is Not Equal,2017-11-13 12:31:52,2017-11-13 12:31:52,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:31:52,2017-11-13 12:31:52,0.130s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,,2017-11-13 12:31:52,2017-11-13 12:31:53,0.557s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:31:53,2017-11-13 12:31:53,0.084s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:31:53,2017-11-13 12:31:53,0.046s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2017-11-13 12:31:53,2017-11-13 12:31:54,0.556s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:31:54,2017-11-13 12:31:56,2.041s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:31:56,2017-11-13 12:31:56,0.175s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:31:56,2017-11-13 12:31:56,0.103s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:31:56,2017-11-13 12:31:56,0.124s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:56,2017-11-13 12:31:56,0.169s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:31:56,2017-11-13 12:31:56,0.129s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:31:56,2017-11-13 12:31:56,0.035s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:31:56,2017-11-13 12:31:56,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2017-11-13 12:31:56,2017-11-13 12:32:02,5.296s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:57,2017-11-13 12:31:57,0.003s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:31:57,2017-11-13 12:31:57,0.001s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:31:57,2017-11-13 12:31:57,0.001s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:31:57,2017-11-13 12:31:57,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2017-11-13 12:31:57,2017-11-13 12:31:57,0.088s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2017-11-13 12:31:57,2017-11-13 12:31:57,0.098s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2017-11-13 12:31:57,2017-11-13 12:31:57,0.121s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2017-11-13 12:31:57,2017-11-13 12:31:57,0.135s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:31:57,2017-11-13 12:31:57,0.042s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:31:57,2017-11-13 12:31:57,0.156s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2017-11-13 12:31:57,2017-11-13 12:31:57,0.098s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2017-11-13 12:31:57,2017-11-13 12:31:58,0.205s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:58,2017-11-13 12:31:58,0.035s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2017-11-13 12:31:58,2017-11-13 12:31:58,0.090s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:58,2017-11-13 12:31:58,0.021s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:31:58,2017-11-13 12:31:58,0.117s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2017-11-13 12:31:58,2017-11-13 12:31:58,0.072s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:31:58,2017-11-13 12:31:58,0.040s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:58,2017-11-13 12:31:58,0.020s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2017-11-13 12:31:58,2017-11-13 12:31:58,0.081s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:58,2017-11-13 12:31:58,0.022s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:31:58,2017-11-13 12:31:58,0.130s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:31:58,2017-11-13 12:31:58,0.126s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2017-11-13 12:31:58,2017-11-13 12:31:58,0.066s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:31:58,2017-11-13 12:31:59,0.039s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:59,2017-11-13 12:31:59,0.019s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2017-11-13 12:31:59,2017-11-13 12:31:59,0.106s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:31:59,2017-11-13 12:31:59,0.021s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2017-11-13 12:31:59,2017-11-13 12:31:59,0.178s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2017-11-13 12:31:59,2017-11-13 12:31:59,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2017-11-13 12:31:59,2017-11-13 12:31:59,0.091s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2017-11-13 12:31:59,2017-11-13 12:31:59,0.537s,PASSED
click,Chrome 62.0.3202.89,click  x,2017-11-13 12:31:59,2017-11-13 12:32:02,2.075s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2017-11-13 12:32:02,2017-11-13 12:32:02,0.136s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2017-11-13 12:32:02,2017-11-13 12:32:02,0.036s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2017-11-13 12:32:02,2017-11-13 12:32:30,28.162s,PASSED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,",,",2017-11-13 12:32:02,2017-11-13 12:32:02,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,",,",2017-11-13 12:32:02,2017-11-13 12:32:02,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:32:02,2017-11-13 12:32:02,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,click log buttom,2017-11-13 12:32:02,2017-11-13 12:32:02,0.237s,PASSED
