Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2560-11-09 17:18:23,2560-11-09 17:18:24,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:18:24,2560-11-09 17:18:24,0.084s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 17:18:24,2560-11-09 17:18:24,0.552s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:18:24,2560-11-09 17:18:24,0.098s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:24,2560-11-09 17:18:26,1.772s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:26,2560-11-09 17:18:26,0.154s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:26,2560-11-09 17:18:26,0.189s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2560-11-09 17:18:26,2560-11-09 17:18:26,0.032s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:26,2560-11-09 17:18:26,0.017s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2560-11-09 17:18:26,2560-11-09 17:18:27,0.120s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2560-11-09 17:18:27,2560-11-09 17:18:27,0.115s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:18:27,2560-11-09 17:18:27,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 17:18:27,2560-11-09 17:18:27,0.539s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:18:27,2560-11-09 17:18:27,0.098s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 17:18:28,2560-11-09 17:18:29,1.632s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 17:18:29,2560-11-09 17:18:29,0.136s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:29,2560-11-09 17:18:29,0.185s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:29,2560-11-09 17:18:30,0.017s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2560-11-09 17:18:30,2560-11-09 17:18:30,0.031s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:30,2560-11-09 17:18:30,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 62.0.3202.89,,2560-11-09 17:18:30,2560-11-09 17:18:39,8.996s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:18:30,2560-11-09 17:18:30,0.001s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:30,2560-11-09 17:18:30,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 17:18:30,2560-11-09 17:18:30,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 17:18:30,2560-11-09 17:18:30,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,\uFFFD?\u0E25\u0E34\uFFFD?\u0E40\u0E21\uFFFD?\u0E39 User Management,2560-11-09 17:18:30,2560-11-09 17:18:30,0.370s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\u0E25\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2B\u0E32,2560-11-09 17:18:30,2560-11-09 17:18:30,0.117s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD? Profile,2560-11-09 17:18:30,2560-11-09 17:18:31,0.445s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 17:18:31,2560-11-09 17:18:31,0.595s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,,2560-11-09 17:18:31,2560-11-09 17:18:31,0.052s,PASSED
uploadFile,Chrome 62.0.3202.89,,2560-11-09 17:18:31,2560-11-09 17:18:31,0.044s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D,2560-11-09 17:18:31,2560-11-09 17:18:32,0.274s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\u0E2A\u0E31\uFFFD?\u0E25\u0E31\uFFFD?\u0E29\u0E13\uFFFD?\u0E14\u0E34\uFFFD?\u0E2A\u0E2D\u0E2B\u0E25\u0E31\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25,2560-11-09 17:18:32,2560-11-09 17:18:32,0.081s,PASSED
setText,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-09 17:18:32,2560-11-09 17:18:32,0.365s,PASSED
sendKeys,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 First name,2560-11-09 17:18:32,2560-11-09 17:18:32,0.036s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:32,2560-11-09 17:18:32,0.185s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-09 17:18:32,2560-11-09 17:18:32,0.057s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:32,2560-11-09 17:18:33,0.459s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E37\uFFFD?\u0E2D\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-09 17:18:33,2560-11-09 17:18:33,0.226s,PASSED
setText,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-09 17:18:33,2560-11-09 17:18:33,0.101s,PASSED
sendKeys,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Last name,2560-11-09 17:18:33,2560-11-09 17:18:33,0.266s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:33,2560-11-09 17:18:33,0.021s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E40\uFFFD?\uFFFD?\uFFFD?\u0E15\u0E31\u0E27\u0E40\u0E25\uFFFD?,2560-11-09 17:18:33,2560-11-09 17:18:34,0.327s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:34,2560-11-09 17:18:34,0.297s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\u0E32\u0E21\u0E2A\uFFFD?\u0E38\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-09 17:18:34,2560-11-09 17:18:34,0.350s,PASSED
setText,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-09 17:18:34,2560-11-09 17:18:35,0.154s,PASSED
sendKeys,Chrome 62.0.3202.89,\u0E25\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\uFFFD?\uFFFD?\uFFFD?\u0E25\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21 Email,2560-11-09 17:18:35,2560-11-09 17:18:35,0.215s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:35,2560-11-09 17:18:35,0.016s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\uFFFD?\u0E21\uFFFD?\uFFFD?\u0E2A\uFFFD? @ \uFFFD?\u0E25\u0E30\uFFFD?\u0E21\uFFFD?\u0E21\u0E35 .co,2560-11-09 17:18:35,2560-11-09 17:18:35,0.391s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E21 Submit \uFFFD?\u0E21\uFFFD?\u0E2A\u0E32\u0E21\u0E32\u0E23\u0E16\uFFFD?\u0E14\uFFFD?\u0E14\uFFFD?,2560-11-09 17:18:35,2560-11-09 17:18:35,0.021s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\u0E2D\u0E35\u0E40\u0E21\u0E25\u0E17\u0E35\uFFFD?\u0E16\u0E39\uFFFD?\u0E23\u0E39\uFFFD?\uFFFD?\uFFFD?\uFFFD?,2560-11-09 17:18:35,2560-11-09 17:18:36,0.165s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 Submit,2560-11-09 17:18:36,2560-11-09 17:18:36,0.205s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD? Edit Profile Successful,2560-11-09 17:18:36,2560-11-09 17:18:36,0.581s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E34\u0E14\uFFFD?\u0E32\u0E23\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E40\u0E15\u0E37\u0E2D\uFFFD?,2560-11-09 17:18:36,2560-11-09 17:18:39,2.176s,PASSED
closeBrowser,Chrome 62.0.3202.89,\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2560-11-09 17:18:39,2560-11-09 17:18:47,8.308s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:18:39,2560-11-09 17:18:39,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2560-11-09 17:18:39,2560-11-09 17:18:39,0.124s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 17:18:39,2560-11-09 17:18:40,0.754s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2560-11-09 17:18:40,2560-11-09 17:18:40,0.130s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2560-11-09 17:18:40,2560-11-09 17:18:40,0.642s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2560-11-09 17:18:40,2560-11-09 17:18:41,0.114s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2560-11-09 17:18:41,2560-11-09 17:18:41,0.543s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:18:41,2560-11-09 17:18:41,0.084s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-09 17:18:41,2560-11-09 17:18:41,0.111s,PASSED
click,Chrome 62.0.3202.89,Login,2560-11-09 17:18:41,2560-11-09 17:18:41,0.138s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:41,2560-11-09 17:18:42,0.155s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:42,2560-11-09 17:18:42,0.123s,PASSED
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:18:42,2560-11-09 17:18:42,0.053s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2560-11-09 17:18:42,2560-11-09 17:18:42,0.543s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:18:42,2560-11-09 17:18:42,0.070s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2560-11-09 17:18:42,2560-11-09 17:18:42,0.103s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2560-11-09 17:18:42,2560-11-09 17:18:43,0.161s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2560-11-09 17:18:43,2560-11-09 17:18:43,0.123s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-09 17:18:43,2560-11-09 17:18:43,0.230s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:18:43,2560-11-09 17:18:43,0.333s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Password is Not Equal,2560-11-09 17:18:43,2560-11-09 17:18:44,0.231s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:18:44,2560-11-09 17:18:44,0.112s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,,2560-11-09 17:18:44,2560-11-09 17:18:44,0.553s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2560-11-09 17:18:44,2560-11-09 17:18:44,0.079s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 17:18:44,2560-11-09 17:18:44,0.050s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2560-11-09 17:18:44,2560-11-09 17:18:44,0.041s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 17:18:44,2560-11-09 17:18:46,1.801s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2560-11-09 17:18:46,2560-11-09 17:18:46,0.114s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2560-11-09 17:18:46,2560-11-09 17:18:47,0.126s,PASSED
click,Chrome 62.0.3202.89,Login,2560-11-09 17:18:47,2560-11-09 17:18:47,0.135s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:47,2560-11-09 17:18:47,0.133s,PASSED
setText,Chrome 62.0.3202.89,Login,2560-11-09 17:18:47,2560-11-09 17:18:47,0.099s,PASSED
submit,Chrome 62.0.3202.89,Login,2560-11-09 17:18:47,2560-11-09 17:18:47,0.041s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 17:18:47,2560-11-09 17:18:47,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2560-11-09 17:18:47,2560-11-09 17:18:56,8.845s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 17:18:47,2560-11-09 17:18:47,0.000s,PASSED
