Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 User,2560-11-09 16:18:25,2560-11-09 16:18:26,0.111s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 16:18:26,2560-11-09 16:18:26,0.099s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 16:18:26,2560-11-09 16:18:26,0.160s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 16:18:26,2560-11-09 16:18:26,0.186s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 16:18:26,2560-11-09 16:18:29,2.666s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 16:18:29,2560-11-09 16:18:29,0.177s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 16:18:29,2560-11-09 16:18:29,0.221s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2560-11-09 16:18:29,2560-11-09 16:18:29,0.023s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 16:18:29,2560-11-09 16:18:29,0.055s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2560-11-09 16:18:29,2560-11-09 16:18:29,0.139s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2560-11-09 16:18:29,2560-11-09 16:18:29,0.209s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2560-11-09 16:18:29,2560-11-09 16:18:30,0.092s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2560-11-09 16:18:30,2560-11-09 16:18:30,0.573s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2560-11-09 16:18:30,2560-11-09 16:18:30,0.099s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2560-11-09 16:18:30,2560-11-09 16:18:32,2.199s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2560-11-09 16:18:32,2560-11-09 16:18:33,0.149s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2560-11-09 16:18:33,2560-11-09 16:18:33,0.205s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2560-11-09 16:18:33,2560-11-09 16:18:33,0.033s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2560-11-09 16:18:33,2560-11-09 16:18:33,0.057s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 62.0.3202.89,,2560-11-09 16:18:33,2560-11-09 16:18:34,1.455s,FAILED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:18:33,2560-11-09 16:18:33,0.002s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:18:33,2560-11-09 16:18:33,0.002s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 16:18:33,2560-11-09 16:18:33,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 16:18:33,2560-11-09 16:18:33,0.005s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 16:18:33,2560-11-09 16:18:33,0.012s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 16:18:33,2560-11-09 16:18:33,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,\uFFFD?\u0E25\u0E34\uFFFD?\u0E40\u0E21\uFFFD?\u0E39 User Management,2560-11-09 16:18:33,2560-11-09 16:18:33,0.125s,PASSED
setText,Chrome 62.0.3202.89,\uFFFD?\u0E23\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\u0E27\u0E32\u0E21\u0E25\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2D\uFFFD?\uFFFD?\uFFFD?\uFFFD?\u0E2B\u0E32,2560-11-09 16:18:33,2560-11-09 16:18:34,0.593s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\uFFFD?\uFFFD?\uFFFD?\uFFFD? Profile,2560-11-09 16:18:34,2560-11-09 16:18:34,0.511s,FAILED
,,,,,,
Test Cases/4. Menu User Management/Change user profile picture,Chrome 62.0.3202.89,,2560-11-09 16:18:34,2560-11-09 16:18:44,9.167s,FAILED
openBrowser,Chrome 62.0.3202.89,,2560-11-09 16:18:35,2560-11-09 16:18:37,2.721s,PASSED
maximizeWindow,Chrome 62.0.3202.89,,2560-11-09 16:18:37,2560-11-09 16:18:38,1.110s,PASSED
navigateToUrl,Chrome 62.0.3202.89,,2560-11-09 16:18:38,2560-11-09 16:18:41,2.925s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:18:41,2560-11-09 16:18:42,0.345s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 16:18:42,2560-11-09 16:18:42,0.227s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 16:18:42,2560-11-09 16:18:42,0.208s,PASSED
submit,Chrome 62.0.3202.89,,2560-11-09 16:18:42,2560-11-09 16:18:42,0.083s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:18:42,2560-11-09 16:18:43,0.685s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 16:18:43,2560-11-09 16:18:43,0.405s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:18:43,2560-11-09 16:18:44,0.341s,FAILED
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2560-11-09 16:18:44,2560-11-09 16:19:16,31.814s,FAILED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 16:18:44,2560-11-09 16:18:44,0.001s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2560-11-09 16:18:44,2560-11-09 16:18:44,0.001s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2560-11-09 16:18:44,2560-11-09 16:18:44,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2560-11-09 16:18:44,2560-11-09 16:18:44,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 16:18:44,2560-11-09 16:18:44,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2560-11-09 16:18:44,2560-11-09 16:18:44,0.003s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2560-11-09 16:18:44,2560-11-09 16:18:44,0.002s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2560-11-09 16:18:44,2560-11-09 16:19:16,31.456s,FAILED
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2560-11-09 16:19:16,2560-11-09 16:19:24,8.197s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:19:16,2560-11-09 16:19:16,0.001s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:19:16,2560-11-09 16:19:16,0.001s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2560-11-09 16:19:16,2560-11-09 16:19:16,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 16:19:16,2560-11-09 16:19:16,0.003s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2560-11-09 16:19:16,2560-11-09 16:19:16,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2560-11-09 16:19:16,2560-11-09 16:19:16,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2560-11-09 16:19:16,2560-11-09 16:19:16,0.002s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 16:19:16,2560-11-09 16:19:16,0.001s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2560-11-09 16:19:16,2560-11-09 16:19:16,0.001s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2560-11-09 16:19:16,2560-11-09 16:19:16,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2560-11-09 16:19:16,2560-11-09 16:19:16,0.200s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2560-11-09 16:19:16,2560-11-09 16:19:16,0.161s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2560-11-09 16:19:16,2560-11-09 16:19:17,0.707s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2560-11-09 16:19:17,2560-11-09 16:19:17,0.393s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 16:19:17,2560-11-09 16:19:17,0.056s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 16:19:17,2560-11-09 16:19:17,0.183s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2560-11-09 16:19:17,2560-11-09 16:19:18,0.119s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2560-11-09 16:19:18,2560-11-09 16:19:18,0.231s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:18,2560-11-09 16:19:18,0.066s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2560-11-09 16:19:18,2560-11-09 16:19:18,0.086s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:18,2560-11-09 16:19:18,0.022s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 16:19:18,2560-11-09 16:19:18,0.124s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2560-11-09 16:19:18,2560-11-09 16:19:18,0.139s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 16:19:18,2560-11-09 16:19:18,0.071s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:18,2560-11-09 16:19:18,0.028s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2560-11-09 16:19:18,2560-11-09 16:19:18,0.129s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:18,2560-11-09 16:19:19,0.027s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2560-11-09 16:19:19,2560-11-09 16:19:19,0.119s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2560-11-09 16:19:19,2560-11-09 16:19:19,0.136s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2560-11-09 16:19:19,2560-11-09 16:19:19,0.072s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2560-11-09 16:19:19,2560-11-09 16:19:19,0.044s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:19,2560-11-09 16:19:19,0.027s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2560-11-09 16:19:19,2560-11-09 16:19:19,0.179s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2560-11-09 16:19:19,2560-11-09 16:19:19,0.074s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2560-11-09 16:19:19,2560-11-09 16:19:19,0.202s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2560-11-09 16:19:19,2560-11-09 16:19:19,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2560-11-09 16:19:19,2560-11-09 16:19:19,0.121s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2560-11-09 16:19:19,2560-11-09 16:19:20,0.625s,PASSED
click,Chrome 62.0.3202.89,click  x,2560-11-09 16:19:20,2560-11-09 16:19:24,3.479s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2560-11-09 16:19:24,2560-11-09 16:19:24,0.124s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2560-11-09 16:19:24,2560-11-09 16:19:24,0.037s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2560-11-09 16:19:24,2560-11-09 16:19:24,0.001s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2560-11-09 16:19:24,2560-11-09 16:20:11,46.815s,PASSED
openBrowser,Chrome 62.0.3202.89,,2560-11-09 16:19:24,2560-11-09 16:19:27,2.624s,PASSED
maximizeWindow,Chrome 62.0.3202.89,,2560-11-09 16:19:27,2560-11-09 16:19:28,1.108s,PASSED
navigateToUrl,Chrome 62.0.3202.89,,2560-11-09 16:19:28,2560-11-09 16:19:31,2.428s,PASSED
click,Chrome 62.0.3202.89,,2560-11-09 16:19:31,2560-11-09 16:19:31,0.184s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 16:19:31,2560-11-09 16:19:31,0.160s,PASSED
setText,Chrome 62.0.3202.89,,2560-11-09 16:19:31,2560-11-09 16:19:31,0.149s,PASSED
submit,Chrome 62.0.3202.89,\u001F-\u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD? login\r\n,2560-11-09 16:19:31,2560-11-09 16:19:31,0.056s,PASSED
click,Chrome 62.0.3202.89,click log buttom,2560-11-09 16:19:31,2560-11-09 16:19:32,0.666s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:32,2560-11-09 16:19:32,0.652s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:32,2560-11-09 16:19:33,0.063s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:19:33,2560-11-09 16:19:33,0.275s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:19:33,2560-11-09 16:19:33,0.479s,PASSED
click,Chrome 62.0.3202.89,select file on checkbox ,2560-11-09 16:19:33,2560-11-09 16:19:34,0.342s,PASSED
click,Chrome 62.0.3202.89,click export button,2560-11-09 16:19:34,2560-11-09 16:19:34,0.134s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:34,2560-11-09 16:19:34,0.096s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:34,2560-11-09 16:19:34,0.086s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? single,2560-11-09 16:19:34,2560-11-09 16:19:34,0.253s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:34,2560-11-09 16:19:35,0.670s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:35,2560-11-09 16:19:35,0.109s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 16:19:35,2560-11-09 16:19:35,0.167s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 single \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23  \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:35,2560-11-09 16:19:35,0.136s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:35,2560-11-09 16:19:35,0.149s,PASSED
selectOptionByValue,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22 \u0E40\uFFFD?\uFFFD?\uFFFD? multiple,2560-11-09 16:19:35,2560-11-09 16:19:36,0.444s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:19:36,2560-11-09 16:19:37,0.796s,PASSED
click,Chrome 62.0.3202.89,\uFFFD?\u0E14\uFFFD?\u0E38\uFFFD?\u0E21\uFFFD?\u0E32\uFFFD?\uFFFD?\u0E30\uFFFD?\u0E32\u0E17\u0E17\u0E35\uFFFD?\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? preview,2560-11-09 16:19:37,2560-11-09 16:19:37,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD?,2560-11-09 16:19:37,2560-11-09 16:19:37,0.062s,PASSED
click,Chrome 62.0.3202.89,-\uFFFD?\u0E14\uFFFD?\uFFFD?\u0E21 export \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25 multiple \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23  \uFFFD?\u0E25\u0E30\uFFFD?\u0E14 export,2560-11-09 16:19:37,2560-11-09 16:19:37,0.065s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,---\u0E15\u0E23\u0E27\uFFFD?\u0E2A\u0E2D\uFFFD?\uFFFD?\u0E25,2560-11-09 16:19:37,2560-11-09 16:19:37,0.142s,PASSED
selectOptionByIndex,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\uFFFD?\uFFFD?\u0E23\u0E30\u0E40\u0E20\u0E17\uFFFD?\u0E32\u0E23\u0E17\u0E33\uFFFD?\u0E32\u0E22\u0E40\uFFFD?\uFFFD?\uFFFD? all,2560-11-09 16:19:37,2560-11-09 16:19:37,0.139s,PASSED
mouseOver,Chrome 62.0.3202.89,Show preview ----> Cursor mouse at sigle file ,2560-11-09 16:19:37,2560-11-09 16:19:38,0.584s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify pop up preview -->sigle file,2560-11-09 16:19:38,2560-11-09 16:19:38,0.053s,PASSED
click,Chrome 62.0.3202.89,click preview button -->multiple file,2560-11-09 16:19:38,2560-11-09 16:19:38,0.145s,PASSED
click,Chrome 62.0.3202.89,click X preview showing,2560-11-09 16:19:38,2560-11-09 16:19:38,0.115s,PASSED
click,Chrome 62.0.3202.89,-\u0E17\u0E33\u0E40\uFFFD?\u0E23\u0E37\uFFFD?\u0E2D\uFFFD?\u0E2B\u0E21\u0E32\u0E22\uFFFD?\u0E32\uFFFD?\u0E16\u0E39\uFFFD?\u0E2B\u0E25\u0E31\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23\u0E17\u0E35\uFFFD?\u0E40\u0E25\u0E37\u0E2D\uFFFD? \u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD?\uFFFD?\uFFFD?\u0E2D\u0E21\u0E39\u0E25\u0E17\u0E31\uFFFD?\uFFFD?\u0E2B\u0E21\u0E14 (All) \u0E27\u0E31\uFFFD?\uFFFD?\u0E31\uFFFD?\uFFFD?\u0E38\uFFFD?\u0E31\uFFFD? \uFFFD?\u0E14\u0E22\uFFFD?\u0E14 preview \uFFFD?\u0E25\u0E30\uFFFD?\u0E14\u0E40\u0E25\u0E37\u0E2D\uFFFD?\u0E23\u0E32\u0E22\uFFFD?\u0E32\u0E23,2560-11-09 16:19:38,2560-11-09 16:19:38,0.071s,PASSED
