Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:22:28,2017-11-13 12:22:28,0.081s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Product Feature,2017-11-13 12:22:28,2017-11-13 12:22:28,0.100s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:22:28,2017-11-13 12:22:28,0.158s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:22:28,2017-11-13 12:22:28,0.137s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Quality,2017-11-13 12:22:28,2017-11-13 12:22:29,0.164s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:22:29,2017-11-13 12:22:29,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Competitors,2017-11-13 12:22:29,2017-11-13 12:22:29,0.111s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Timing,2017-11-13 12:22:29,2017-11-13 12:22:29,0.102s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E23\u0E32\u0E22\u0E01\u0E32\u0E23\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E16\u0E31\u0E14\u0E44\u0E1B,2017-11-13 12:22:29,2017-11-13 12:22:29,0.117s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Private Reason,2017-11-13 12:22:29,2017-11-13 12:22:29,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:29,2017-11-13 12:22:29,0.113s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Select all,2017-11-13 12:22:29,2017-11-13 12:22:30,0.192s,PASSED
click,Chrome 62.0.3202.89,Check  Accessibility,2017-11-13 12:22:30,2017-11-13 12:22:30,0.213s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:22:30,2017-11-13 12:22:30,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:22:30,2017-11-13 12:22:30,0.097s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Facility,2017-11-13 12:22:30,2017-11-13 12:22:30,0.101s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:22:30,2017-11-13 12:22:30,0.085s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:22:30,2017-11-13 12:22:30,0.129s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:30,2017-11-13 12:22:30,0.071s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Accessibility,2017-11-13 12:22:30,2017-11-13 12:22:30,0.119s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:22:30,2017-11-13 12:22:31,0.231s,PASSED
click,Chrome 62.0.3202.89,Check  Capacity,2017-11-13 12:22:31,2017-11-13 12:22:31,0.181s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Capacity,2017-11-13 12:22:31,2017-11-13 12:22:31,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:31,2017-11-13 12:22:31,0.081s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Capacity,2017-11-13 12:22:31,2017-11-13 12:22:31,0.214s,PASSED
click,Chrome 62.0.3202.89,Check  Convenience,2017-11-13 12:22:31,2017-11-13 12:22:31,0.189s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Convenience,2017-11-13 12:22:31,2017-11-13 12:22:31,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:31,2017-11-13 12:22:32,0.068s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Convenience,2017-11-13 12:22:32,2017-11-13 12:22:32,0.211s,PASSED
click,Chrome 62.0.3202.89,Check  Staffing,2017-11-13 12:22:32,2017-11-13 12:22:32,0.203s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staffing,2017-11-13 12:22:32,2017-11-13 12:22:32,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:32,2017-11-13 12:22:32,0.068s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Staffing,2017-11-13 12:22:32,2017-11-13 12:22:32,0.179s,PASSED
click,Chrome 62.0.3202.89,Check  System,2017-11-13 12:22:32,2017-11-13 12:22:33,0.243s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 System,2017-11-13 12:22:33,2017-11-13 12:22:33,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:33,2017-11-13 12:22:33,0.121s,PASSED
click,Chrome 62.0.3202.89,Un-Check  System,2017-11-13 12:22:33,2017-11-13 12:22:33,0.181s,PASSED
click,Chrome 62.0.3202.89,Check  facility,2017-11-13 12:22:33,2017-11-13 12:22:33,0.246s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 facility,2017-11-13 12:22:33,2017-11-13 12:22:33,0.070s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:33,2017-11-13 12:22:33,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check  facility,2017-11-13 12:22:33,2017-11-13 12:22:33,0.138s,PASSED
click,Chrome 62.0.3202.89,Check  Company Brand,2017-11-13 12:22:33,2017-11-13 12:22:34,0.254s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:22:34,2017-11-13 12:22:34,0.084s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:22:34,2017-11-13 12:22:34,0.087s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Credibility,2017-11-13 12:22:34,2017-11-13 12:22:34,0.093s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:34,2017-11-13 12:22:34,0.144s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Company Brand,2017-11-13 12:22:34,2017-11-13 12:22:34,0.226s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:22:34,2017-11-13 12:22:35,0.193s,PASSED
click,Chrome 62.0.3202.89,Check  Advertising,2017-11-13 12:22:35,2017-11-13 12:22:35,0.185s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Advertising,2017-11-13 12:22:35,2017-11-13 12:22:35,0.079s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:35,2017-11-13 12:22:35,0.092s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Advertising,2017-11-13 12:22:35,2017-11-13 12:22:35,0.168s,PASSED
click,Chrome 62.0.3202.89,Check  Loyalty,2017-11-13 12:22:35,2017-11-13 12:22:35,0.223s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Loyalty,2017-11-13 12:22:35,2017-11-13 12:22:35,0.058s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:35,2017-11-13 12:22:35,0.078s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Loyalty,2017-11-13 12:22:35,2017-11-13 12:22:36,0.134s,PASSED
click,Chrome 62.0.3202.89,Check  Process,2017-11-13 12:22:36,2017-11-13 12:22:36,0.263s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:22:36,2017-11-13 12:22:36,0.130s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:22:36,2017-11-13 12:22:36,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 SLA,2017-11-13 12:22:36,2017-11-13 12:22:36,0.101s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:36,2017-11-13 12:22:36,0.097s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Process,2017-11-13 12:22:36,2017-11-13 12:22:37,0.306s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E02\u0E22\u0E32\u0E22\u0E40\u0E1E\u0E37\u0E48\u0E2D\u0E14\u0E39\u0E1B\u0E23\u0E30\u0E40\u0E20\u0E17\r\n,2017-11-13 12:22:37,2017-11-13 12:22:37,0.254s,PASSED
click,Chrome 62.0.3202.89,Check Quality,2017-11-13 12:22:37,2017-11-13 12:22:37,0.246s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Quality,2017-11-13 12:22:37,2017-11-13 12:22:37,0.062s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:37,2017-11-13 12:22:37,0.069s,PASSED
click,Chrome 62.0.3202.89,Un-Check Quality,2017-11-13 12:22:37,2017-11-13 12:22:37,0.134s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:22:37,2017-11-13 12:22:38,0.290s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:22:38,2017-11-13 12:22:38,0.057s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:38,2017-11-13 12:22:38,0.099s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:22:38,2017-11-13 12:22:38,0.236s,PASSED
click,Chrome 62.0.3202.89,Check Simp,2017-11-13 12:22:38,2017-11-13 12:22:38,0.222s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Simp,2017-11-13 12:22:38,2017-11-13 12:22:38,0.042s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:38,2017-11-13 12:22:38,0.096s,PASSED
click,Chrome 62.0.3202.89,Un-Check Simp,2017-11-13 12:22:38,2017-11-13 12:22:39,0.170s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:22:39,2017-11-13 12:22:39,0.386s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:22:39,2017-11-13 12:22:39,0.100s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:22:39,2017-11-13 12:22:39,0.113s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:22:39,2017-11-13 12:22:39,0.110s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:22:39,2017-11-13 12:22:39,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability  ,2017-11-13 12:22:39,2017-11-13 12:22:39,0.098s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:22:39,2017-11-13 12:22:40,0.139s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident ,2017-11-13 12:22:40,2017-11-13 12:22:40,0.130s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance ,2017-11-13 12:22:40,2017-11-13 12:22:40,0.112s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee ,2017-11-13 12:22:40,2017-11-13 12:22:40,0.102s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy ,2017-11-13 12:22:40,2017-11-13 12:22:40,0.106s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:40,2017-11-13 12:22:40,0.084s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:22:40,2017-11-13 12:22:40,0.211s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:22:40,2017-11-13 12:22:41,0.202s,PASSED
click,Chrome 62.0.3202.89,Check Dispute,2017-11-13 12:22:41,2017-11-13 12:22:41,0.231s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Dispute,2017-11-13 12:22:41,2017-11-13 12:22:41,0.040s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:41,2017-11-13 12:22:41,0.079s,PASSED
click,Chrome 62.0.3202.89,Un-Check Dispute ,2017-11-13 12:22:41,2017-11-13 12:22:41,0.184s,PASSED
click,Chrome 62.0.3202.89,Check Privilege,2017-11-13 12:22:41,2017-11-13 12:22:41,0.293s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Privilege,2017-11-13 12:22:41,2017-11-13 12:22:41,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:41,2017-11-13 12:22:41,0.091s,PASSED
click,Chrome 62.0.3202.89,Un-Check Privilege,2017-11-13 12:22:41,2017-11-13 12:22:42,0.317s,PASSED
click,Chrome 62.0.3202.89,Check Ease of Use,2017-11-13 12:22:42,2017-11-13 12:22:42,0.244s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ease of Use,2017-11-13 12:22:42,2017-11-13 12:22:42,0.060s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:42,2017-11-13 12:22:42,0.120s,PASSED
click,Chrome 62.0.3202.89,Un-Check Ease of Use,2017-11-13 12:22:42,2017-11-13 12:22:42,0.216s,PASSED
click,Chrome 62.0.3202.89,Check Promotion,2017-11-13 12:22:42,2017-11-13 12:22:43,0.300s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Promotion,2017-11-13 12:22:43,2017-11-13 12:22:43,0.088s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:43,2017-11-13 12:22:43,0.116s,PASSED
click,Chrome 62.0.3202.89,Un-Check Promotion,2017-11-13 12:22:43,2017-11-13 12:22:43,0.335s,PASSED
click,Chrome 62.0.3202.89,Check Variability,2017-11-13 12:22:43,2017-11-13 12:22:44,0.239s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Variability,2017-11-13 12:22:44,2017-11-13 12:22:44,0.071s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:44,2017-11-13 12:22:44,0.099s,PASSED
click,Chrome 62.0.3202.89,Un-Check Variability,2017-11-13 12:22:44,2017-11-13 12:22:44,0.204s,PASSED
click,Chrome 62.0.3202.89,Check Incident,2017-11-13 12:22:44,2017-11-13 12:22:44,0.295s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Incident,2017-11-13 12:22:44,2017-11-13 12:22:44,0.072s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:44,2017-11-13 12:22:44,0.111s,PASSED
click,Chrome 62.0.3202.89,Un-Check Incident,2017-11-13 12:22:44,2017-11-13 12:22:45,0.290s,PASSED
click,Chrome 62.0.3202.89,Check Performance,2017-11-13 12:22:45,2017-11-13 12:22:45,0.211s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Performance,2017-11-13 12:22:45,2017-11-13 12:22:45,0.068s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:45,2017-11-13 12:22:45,0.100s,PASSED
click,Chrome 62.0.3202.89,Un-Check Performance,2017-11-13 12:22:45,2017-11-13 12:22:45,0.253s,PASSED
click,Chrome 62.0.3202.89,Check Fee,2017-11-13 12:22:45,2017-11-13 12:22:46,0.247s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Fee,2017-11-13 12:22:46,2017-11-13 12:22:46,0.066s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:46,2017-11-13 12:22:46,0.088s,PASSED
click,Chrome 62.0.3202.89,Un-Check Fee,2017-11-13 12:22:46,2017-11-13 12:22:46,0.313s,PASSED
click,Chrome 62.0.3202.89,Check Policy,2017-11-13 12:22:46,2017-11-13 12:22:46,0.247s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Policy,2017-11-13 12:22:46,2017-11-13 12:22:46,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:46,2017-11-13 12:22:46,0.097s,PASSED
click,Chrome 62.0.3202.89,Un-Check Policy,2017-11-13 12:22:46,2017-11-13 12:22:47,0.369s,PASSED
click,Chrome 62.0.3202.89,Check  Product Feature,2017-11-13 12:22:47,2017-11-13 12:22:47,0.266s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:22:47,2017-11-13 12:22:47,0.120s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service,2017-11-13 12:22:47,2017-11-13 12:22:47,0.107s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n\r\n,2017-11-13 12:22:47,2017-11-13 12:22:47,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Force Sale\r\n,2017-11-13 12:22:47,2017-11-13 12:22:47,0.098s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Ethic,2017-11-13 12:22:47,2017-11-13 12:22:48,0.098s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:22:48,2017-11-13 12:22:48,0.089s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Staff Appearance\r\n,2017-11-13 12:22:48,2017-11-13 12:22:48,0.116s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:48,2017-11-13 12:22:48,0.101s,PASSED
click,Chrome 62.0.3202.89,Un-Check  Product Feature,2017-11-13 12:22:48,2017-11-13 12:22:48,0.182s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:22:48,2017-11-13 12:22:48,0.230s,PASSED
click,Chrome 62.0.3202.89,Check Communication skill+Knowledge\r\n,2017-11-13 12:22:48,2017-11-13 12:22:49,0.240s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Communication skill+Knowledge\r\n,2017-11-13 12:22:49,2017-11-13 12:22:49,0.044s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:49,2017-11-13 12:22:49,0.102s,PASSED
click,Chrome 62.0.3202.89,Un-Check Communication skill+Knowledge\r\n,2017-11-13 12:22:49,2017-11-13 12:22:49,0.280s,PASSED
click,Chrome 62.0.3202.89,Check Manner+Service\r\n,2017-11-13 12:22:49,2017-11-13 12:22:49,0.319s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Manner+Service\r\n,2017-11-13 12:22:49,2017-11-13 12:22:49,0.064s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:49,2017-11-13 12:22:49,0.098s,PASSED
click,Chrome 62.0.3202.89,Un-Check Manner+Service\r\n,2017-11-13 12:22:49,2017-11-13 12:22:50,0.307s,PASSED
click,Chrome 62.0.3202.89,Check Take Ownership\r\n,2017-11-13 12:22:50,2017-11-13 12:22:50,0.243s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E41\u0E2A\u0E14\u0E07 Take Ownership\r\n,2017-11-13 12:22:50,2017-11-13 12:22:50,0.083s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Export,2017-11-13 12:22:50,2017-11-13 12:22:50,0.119s,PASSED
