Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:15:55,2017-11-13 12:15:55,0.103s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:15:55,2017-11-13 12:15:55,0.069s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:15:55,2017-11-13 12:15:55,0.166s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:15:55,2017-11-13 12:15:57,1.971s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:15:57,2017-11-13 12:15:57,0.148s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:15:57,2017-11-13 12:15:57,0.199s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 User,2017-11-13 12:15:57,2017-11-13 12:15:57,0.029s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30 Activated \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:15:57,2017-11-13 12:15:57,0.017s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Activated,2017-11-13 12:15:57,2017-11-13 12:15:58,0.137s,PASSED
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01 Deactivated,2017-11-13 12:15:58,2017-11-13 12:15:58,0.210s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:15:58,2017-11-13 12:15:58,0.095s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 User management Successful,2017-11-13 12:15:58,2017-11-13 12:15:58,0.557s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E1B\u0E34\u0E14\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:15:58,2017-11-13 12:15:59,0.112s,PASSED
refresh,Chrome 62.0.3202.89,Refresh page,2017-11-13 12:15:59,2017-11-13 12:16:01,1.905s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E1B\u0E40\u0E21\u0E19\u0E39 User Management,2017-11-13 12:16:01,2017-11-13 12:16:01,0.154s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E25\u0E07\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:16:01,2017-11-13 12:16:01,0.198s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E1A\u0E17\u0E1A\u0E32\u0E17 User \u0E22\u0E31\u0E07\u0E04\u0E07\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:16:01,2017-11-13 12:16:01,0.018s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E2A\u0E16\u0E32\u0E19\u0E30\u0E40\u0E1B\u0E25\u0E35\u0E48\u0E22\u0E19\u0E40\u0E1B\u0E47\u0E19 Deactivated ,2017-11-13 12:16:01,2017-11-13 12:16:01,0.040s,PASSED
closeBrowser,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit profile management,Chrome 62.0.3202.89,,2017-11-13 12:16:01,2017-11-13 12:16:07,5.552s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:16:01,2017-11-13 12:16:01,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Click menu User Management,2017-11-13 12:16:01,2017-11-13 12:16:01,0.066s,PASSED
setText,Chrome 62.0.3202.89,Fill in the search box.,2017-11-13 12:16:01,2017-11-13 12:16:01,0.112s,PASSED
click,Chrome 62.0.3202.89,Click edit Profile button,2017-11-13 12:16:01,2017-11-13 12:16:02,0.171s,PASSED
click,Chrome 62.0.3202.89,Click Submit button,2017-11-13 12:16:02,2017-11-13 12:16:02,0.129s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:16:02,2017-11-13 12:16:02,0.071s,PASSED
uploadFile,Chrome 62.0.3202.89,Choose a picture in drive C,2017-11-13 12:16:02,2017-11-13 12:16:02,0.158s,PASSED
click,Chrome 62.0.3202.89,Click edit name button,2017-11-13 12:16:02,2017-11-13 12:16:02,0.159s,PASSED
click,Chrome 62.0.3202.89,Clic edit email button,2017-11-13 12:16:02,2017-11-13 12:16:02,0.161s,PASSED
setText,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:16:02,2017-11-13 12:16:02,0.192s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete First name,2017-11-13 12:16:02,2017-11-13 12:16:02,0.040s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:16:02,2017-11-13 12:16:03,0.029s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname by number,2017-11-13 12:16:03,2017-11-13 12:16:03,0.078s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:16:03,2017-11-13 12:16:03,0.023s,PASSED
setText,Chrome 62.0.3202.89,Fill firstname ,2017-11-13 12:16:03,2017-11-13 12:16:03,0.107s,PASSED
setText,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:16:03,2017-11-13 12:16:03,0.141s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Last name,2017-11-13 12:16:03,2017-11-13 12:16:03,0.042s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify Submit button not clickable,2017-11-13 12:16:03,2017-11-13 12:16:03,0.020s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname by number,2017-11-13 12:16:03,2017-11-13 12:16:03,0.072s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:16:03,2017-11-13 12:16:03,0.022s,PASSED
setText,Chrome 62.0.3202.89,Fill lastname,2017-11-13 12:16:03,2017-11-13 12:16:03,0.103s,PASSED
setText,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:16:03,2017-11-13 12:16:03,0.197s,PASSED
sendKeys,Chrome 62.0.3202.89,Delete Email,2017-11-13 12:16:03,2017-11-13 12:16:03,0.032s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:16:03,2017-11-13 12:16:03,0.021s,PASSED
setText,Chrome 62.0.3202.89,Fill email without @ and .co,2017-11-13 12:16:03,2017-11-13 12:16:03,0.098s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,Verify submit button is not clickable,2017-11-13 12:16:03,2017-11-13 12:16:03,0.022s,PASSED
setText,Chrome 62.0.3202.89,Fill email,2017-11-13 12:16:03,2017-11-13 12:16:04,0.158s,PASSED
click,Chrome 62.0.3202.89,Click submit button,2017-11-13 12:16:04,2017-11-13 12:16:04,0.052s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,Verify Edit Profile Successful text,2017-11-13 12:16:04,2017-11-13 12:16:04,0.566s,PASSED
click,Chrome 62.0.3202.89,Close alert pop up,2017-11-13 12:16:04,2017-11-13 12:16:07,2.263s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Reset and Change password,Chrome 62.0.3202.89,,2017-11-13 12:16:07,2017-11-13 12:16:16,9.220s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\u0E1B\u0E34\u0E14\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\u0E02\u0E22\u0E32\u0E22\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E40\u0E1A\u0E23\u0E32\u0E40\u0E0B\u0E2D\u0E23\u0E4C,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48 URL,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,Login,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:16:07,2017-11-13 12:16:07,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,\u0E40\u0E25\u0E37\u0E2D\u0E01\u0E40\u0E21\u0E19\u0E39 User management,2017-11-13 12:16:07,2017-11-13 12:16:07,0.159s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E02\u0E49\u0E2D\u0E04\u0E27\u0E32\u0E21\u0E43\u0E19\u0E0A\u0E48\u0E2D\u0E07\u0E04\u0E49\u0E19\u0E2B\u0E32,2017-11-13 12:16:07,2017-11-13 12:16:08,0.787s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21\u0E41\u0E01\u0E49\u0E44\u0E02 Profile,2017-11-13 12:16:08,2017-11-13 12:16:08,0.155s,PASSED
click,Chrome 62.0.3202.89,\u0E04\u0E25\u0E34\u0E01\u0E25\u0E34\u0E49\u0E07 Reset password,2017-11-13 12:16:08,2017-11-13 12:16:08,0.143s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Yes,2017-11-13 12:16:08,2017-11-13 12:16:08,0.121s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,\u0E23\u0E2D\u0E43\u0E2B\u0E49\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E04\u0E2D\u0E19\u0E40\u0E1F\u0E34\u0E21\u0E1B\u0E34\u0E14\u0E44\u0E1B,2017-11-13 12:16:08,2017-11-13 12:16:09,0.563s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:16:09,2017-11-13 12:16:09,0.104s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:16:09,2017-11-13 12:16:09,0.188s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:16:09,2017-11-13 12:16:09,0.152s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:09,2017-11-13 12:16:10,0.688s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:10,2017-11-13 12:16:10,0.143s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:16:10,2017-11-13 12:16:10,0.061s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E15\u0E23\u0E27\u0E08\u0E2A\u0E2D\u0E1A\u0E40\u0E21\u0E19\u0E39\u0E1B\u0E23\u0E32\u0E01\u0E0E\u0E2B\u0E25\u0E31\u0E07\u0E40\u0E02\u0E49\u0E32\u0E2A\u0E39\u0E48\u0E23\u0E30\u0E1A\u0E1A\u0E40\u0E2A\u0E23\u0E47\u0E08\u0E2A\u0E34\u0E49\u0E19,2017-11-13 12:16:10,2017-11-13 12:16:11,0.606s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:16:11,2017-11-13 12:16:11,0.089s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E25\u0E34\u0E49\u0E07 Edit profile,2017-11-13 12:16:11,2017-11-13 12:16:11,0.136s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E40\u0E14\u0E34\u0E21,2017-11-13 12:16:11,2017-11-13 12:16:11,0.176s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19\u0E43\u0E2B\u0E21\u0E48,2017-11-13 12:16:11,2017-11-13 12:16:11,0.154s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:16:11,2017-11-13 12:16:11,0.144s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:16:11,2017-11-13 12:16:11,0.109s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Password is Not Equal,2017-11-13 12:16:11,2017-11-13 12:16:12,0.061s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:16:12,2017-11-13 12:16:12,0.117s,PASSED
waitForElementNotPresent,Chrome 62.0.3202.89,,2017-11-13 12:16:12,2017-11-13 12:16:12,0.555s,PASSED
setText,Chrome 62.0.3202.89,\u0E01\u0E23\u0E2D\u0E01\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E23\u0E2B\u0E31\u0E2A\u0E1C\u0E48\u0E32\u0E19,2017-11-13 12:16:12,2017-11-13 12:16:12,0.093s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Submit,2017-11-13 12:16:12,2017-11-13 12:16:12,0.053s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,\u0E22\u0E37\u0E19\u0E22\u0E31\u0E19\u0E01\u0E32\u0E23\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19 Edit Profile Successful,2017-11-13 12:16:12,2017-11-13 12:16:13,0.587s,PASSED
click,Chrome 62.0.3202.89,\u0E1B\u0E34\u0E14\u0E2B\u0E19\u0E49\u0E32\u0E15\u0E48\u0E32\u0E07\u0E41\u0E08\u0E49\u0E07\u0E40\u0E15\u0E37\u0E2D\u0E19,2017-11-13 12:16:13,2017-11-13 12:16:15,2.155s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E23\u0E38\u0E1B\u0E42\u0E1B\u0E23\u0E44\u0E1F\u0E25\u0E4C\u0E21\u0E38\u0E21\u0E14\u0E49\u0E32\u0E19\u0E1A\u0E19\u0E02\u0E27\u0E32,2017-11-13 12:16:15,2017-11-13 12:16:15,0.181s,PASSED
click,Chrome 62.0.3202.89,\u0E01\u0E14\u0E1B\u0E38\u0E48\u0E21 Logout,2017-11-13 12:16:15,2017-11-13 12:16:15,0.108s,PASSED
click,Chrome 62.0.3202.89,Login,2017-11-13 12:16:15,2017-11-13 12:16:15,0.121s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:15,2017-11-13 12:16:16,0.156s,PASSED
setText,Chrome 62.0.3202.89,Login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.123s,PASSED
submit,Chrome 62.0.3202.89,Login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.037s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
,,,,,,
Test Cases/4. Menu User Management/Edit user profile,Chrome 62.0.3202.89,,2017-11-13 12:16:16,2017-11-13 12:16:22,5.739s,PASSED
Statement - date = new java.util.Date(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:16,2017-11-13 12:16:16,0.010s,PASSED
Statement - df = new java.text.SimpleDateFormat(),Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,PASSED
"Statement - df.applyPattern(""ddmmyyyyHHmmss"")",Chrome 62.0.3202.89,\u0E40\u0E01\u0E47\u0E1A\u0E40\u0E27\u0E25\u0E32\u0E1B\u0E31\u0E08\u0E38\u0E1A\u0E31\u0E19\u0E02\u0E2D\u0E07\u0E40\u0E04\u0E23\u0E37\u0E48\u0E2D\u0E07,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,PASSED
openBrowser,Chrome 62.0.3202.89,\u0E40\uFFFD?\u0E34\u0E14\u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
maximizeWindow,Chrome 62.0.3202.89,\uFFFD?\u0E22\u0E32\u0E22\u0E2B\uFFFD?\uFFFD?\u0E32\u0E15\uFFFD?\u0E32\uFFFD? \u0E40\uFFFD?\u0E23\u0E32\u0E40\uFFFD?\u0E2D\u0E23\uFFFD?,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
navigateToUrl,Chrome 62.0.3202.89,\u0E40\uFFFD?\uFFFD?\u0E32\u0E2A\u0E39\uFFFD? URL,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
setText,Chrome 62.0.3202.89,login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
submit,Chrome 62.0.3202.89,login,2017-11-13 12:16:16,2017-11-13 12:16:16,0.000s,NOT_RUN
click,Chrome 62.0.3202.89,click profile picture,2017-11-13 12:16:16,2017-11-13 12:16:16,0.092s,PASSED
click,Chrome 62.0.3202.89,"click \""Edit Profile\""",2017-11-13 12:16:16,2017-11-13 12:16:16,0.168s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after lastname input,2017-11-13 12:16:16,2017-11-13 12:16:17,0.157s,PASSED
setText,Chrome 62.0.3202.89,empty for firstname,2017-11-13 12:16:17,2017-11-13 12:16:17,0.151s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:16:17,2017-11-13 12:16:17,0.043s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:16:17,2017-11-13 12:16:17,0.168s,PASSED
click,Chrome 62.0.3202.89,click pencil icon after email input,2017-11-13 12:16:17,2017-11-13 12:16:17,0.118s,PASSED
setText,Chrome 62.0.3202.89,put email to email input,2017-11-13 12:16:17,2017-11-13 12:16:17,0.237s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:17,2017-11-13 12:16:17,0.050s,PASSED
setText,Chrome 62.0.3202.89,put num to firstname input,2017-11-13 12:16:17,2017-11-13 12:16:17,0.091s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:17,2017-11-13 12:16:17,0.022s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:16:17,2017-11-13 12:16:18,0.117s,PASSED
setText,Chrome 62.0.3202.89,empty for lastname,2017-11-13 12:16:18,2017-11-13 12:16:18,0.074s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.035s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.020s,PASSED
setText,Chrome 62.0.3202.89,put num to lastname input,2017-11-13 12:16:18,2017-11-13 12:16:18,0.084s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.020s,PASSED
setText,Chrome 62.0.3202.89,put text to firstname input,2017-11-13 12:16:18,2017-11-13 12:16:18,0.122s,PASSED
setText,Chrome 62.0.3202.89,put text to lastname input,2017-11-13 12:16:18,2017-11-13 12:16:18,0.127s,PASSED
setText,Chrome 62.0.3202.89,empty for email,2017-11-13 12:16:18,2017-11-13 12:16:18,0.075s,PASSED
sendKeys,Chrome 62.0.3202.89,button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.037s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.019s,PASSED
setText,Chrome 62.0.3202.89,put text to email input,2017-11-13 12:16:18,2017-11-13 12:16:18,0.100s,PASSED
verifyElementNotClickable,Chrome 62.0.3202.89,verify submit button not click,2017-11-13 12:16:18,2017-11-13 12:16:18,0.021s,PASSED
setText,Chrome 62.0.3202.89,put email to email input ------> set value are now date and time,2017-11-13 12:16:18,2017-11-13 12:16:19,0.180s,PASSED
scrollToElement,Chrome 62.0.3202.89,,2017-11-13 12:16:19,2017-11-13 12:16:19,0.001s,NOT_RUN
click,Chrome 62.0.3202.89,click submit button,2017-11-13 12:16:19,2017-11-13 12:16:19,0.108s,PASSED
verifyElementPresent,Chrome 62.0.3202.89,verify successful pop up present,2017-11-13 12:16:19,2017-11-13 12:16:19,0.556s,PASSED
click,Chrome 62.0.3202.89,click  x,2017-11-13 12:16:19,2017-11-13 12:16:21,2.227s,PASSED
click,Chrome 62.0.3202.89,click submit button more,2017-11-13 12:16:21,2017-11-13 12:16:22,0.151s,PASSED
verifyElementNotPresent,Chrome 62.0.3202.89,verify successful pop up not present,2017-11-13 12:16:22,2017-11-13 12:16:22,0.036s,PASSED
closeBrowser,Chrome 62.0.3202.89,,2017-11-13 12:16:22,2017-11-13 12:16:22,0.000s,NOT_RUN
,,,,,,
Test Cases/5. History Log/Search history log,Chrome 62.0.3202.89,,2017-11-13 12:16:22,2017-11-13 12:17:09,47.012s,FAILED
openBrowser,Chrome 62.0.3202.89,,2017-11-13 12:16:22,2017-11-13 12:16:25,3.340s,PASSED
maximizeWindow,Chrome 62.0.3202.89,,2017-11-13 12:16:25,2017-11-13 12:16:27,1.170s,PASSED
navigateToUrl,Chrome 62.0.3202.89,,2017-11-13 12:16:27,2017-11-13 12:16:30,3.751s,PASSED
click,Chrome 62.0.3202.89,,2017-11-13 12:16:30,2017-11-13 12:16:31,0.246s,PASSED
setText,Chrome 62.0.3202.89,,2017-11-13 12:16:31,2017-11-13 12:16:31,0.301s,PASSED
setText,Chrome 62.0.3202.89,,2017-11-13 12:16:31,2017-11-13 12:16:31,0.143s,PASSED
submit,Chrome 62.0.3202.89,\u001F-\u0E2A\u0E34\uFFFD?\uFFFD?\u0E2A\u0E38\u0E14\uFFFD?\u0E32\u0E23\u0E17\u0E14\u0E2A\u0E2D\uFFFD? login\r\n,2017-11-13 12:16:31,2017-11-13 12:16:31,0.046s,PASSED
